#labels: m12_lower[1] m12_center[2] m12_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17] qbqb_scale01[18] qbqb_scale01_Err[19] qbqb_scale02[20] qbqb_scale02_Err[21] qbqb_scale03[22] qbqb_scale03_Err[23] qbqb_scale04[24] qbqb_scale04_Err[25] qbqb_scale05[26] qbqb_scale05_Err[27] qbqb_scale06[28] qbqb_scale06_Err[29] qbqb_scale07[30] qbqb_scale07_Err[31] gqb_scale01[32] gqb_scale01_Err[33] gqb_scale02[34] gqb_scale02_Err[35] gqb_scale03[36] gqb_scale03_Err[37] gqb_scale04[38] gqb_scale04_Err[39] gqb_scale05[40] gqb_scale05_Err[41] gqb_scale06[42] gqb_scale06_Err[43] gqb_scale07[44] gqb_scale07_Err[45] qqb_scale01[46] qqb_scale01_Err[47] qqb_scale02[48] qqb_scale02_Err[49] qqb_scale03[50] qqb_scale03_Err[51] qqb_scale04[52] qqb_scale04_Err[53] qqb_scale05[54] qqb_scale05_Err[55] qqb_scale06[56] qqb_scale06_Err[57] qqb_scale07[58] qqb_scale07_Err[59] qbg_scale01[60] qbg_scale01_Err[61] qbg_scale02[62] qbg_scale02_Err[63] qbg_scale03[64] qbg_scale03_Err[65] qbg_scale04[66] qbg_scale04_Err[67] qbg_scale05[68] qbg_scale05_Err[69] qbg_scale06[70] qbg_scale06_Err[71] qbg_scale07[72] qbg_scale07_Err[73] gg_scale01[74] gg_scale01_Err[75] gg_scale02[76] gg_scale02_Err[77] gg_scale03[78] gg_scale03_Err[79] gg_scale04[80] gg_scale04_Err[81] gg_scale05[82] gg_scale05_Err[83] gg_scale06[84] gg_scale06_Err[85] gg_scale07[86] gg_scale07_Err[87] qg_scale01[88] qg_scale01_Err[89] qg_scale02[90] qg_scale02_Err[91] qg_scale03[92] qg_scale03_Err[93] qg_scale04[94] qg_scale04_Err[95] qg_scale05[96] qg_scale05_Err[97] qg_scale06[98] qg_scale06_Err[99] qg_scale07[100] qg_scale07_Err[101] qbq_scale01[102] qbq_scale01_Err[103] qbq_scale02[104] qbq_scale02_Err[105] qbq_scale03[106] qbq_scale03_Err[107] qbq_scale04[108] qbq_scale04_Err[109] qbq_scale05[110] qbq_scale05_Err[111] qbq_scale06[112] qbq_scale06_Err[113] qbq_scale07[114] qbq_scale07_Err[115] gq_scale01[116] gq_scale01_Err[117] gq_scale02[118] gq_scale02_Err[119] gq_scale03[120] gq_scale03_Err[121] gq_scale04[122] gq_scale04_Err[123] gq_scale05[124] gq_scale05_Err[125] gq_scale06[126] gq_scale06_Err[127] gq_scale07[128] gq_scale07_Err[129] qq_scale01[130] qq_scale01_Err[131] qq_scale02[132] qq_scale02_Err[133] qq_scale03[134] qq_scale03_Err[135] qq_scale04[136] qq_scale04_Err[137] qq_scale05[138] qq_scale05_Err[139] qq_scale06[140] qq_scale06_Err[141] qq_scale07[142] qq_scale07_Err[143]
#neval: 1500000000
#overflow:lower center upper 2.03288691023E+01 2.01197608018E-01 2.02439895334E+01 1.96729595191E-01 2.07929924319E+01 2.70005051165E-01 2.05060704383E+01 2.63992143231E-01 1.95493984114E+01 1.56711724662E-01 2.03996090787E+01 2.04090925238E-01 1.94996290475E+01 1.58959110514E-01 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 6.21340766565E+00 8.92390248589E-02 5.54037699376E+00 8.25115911067E-02 6.49210672501E+00 1.18494184420E-01 5.68907802115E+00 1.09575195915E-01 5.88570895566E+00 7.00357461319E-02 6.80963558643E+00 9.43620719107E-02 6.38778206773E+00 7.40757715193E-02 6.54459852309E+00 6.28512116765E-02 6.96934028405E+00 6.41133094106E-02 6.66399844421E+00 8.45111642556E-02 7.06827445359E+00 8.61327217895E-02 6.30753647265E+00 4.88143077307E-02 6.13279498967E+00 6.16463217724E-02 5.90157150733E+00 4.78447746483E-02 7.59522375353E+00 9.09358252483E-02 7.75975295187E+00 9.13928395460E-02 7.66783504980E+00 1.22410452820E-01 7.78091990880E+00 1.23003572389E-01 7.37587951803E+00 7.07942336235E-02 7.47539064485E+00 9.02537180334E-02 7.22466589846E+00 7.02556852304E-02 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+01 1.25000000000E+01 1.50000000000E+01 7.37913882799E+01 1.26173937434E-01 7.28737593893E+01 1.26097511209E-01 7.61653828447E+01 1.66228769633E-01 7.54477354479E+01 1.66125466889E-01 7.04224492881E+01 9.98150437294E-02 7.47256376640E+01 1.25833656435E-01 7.12995536394E+01 9.95611441187E-02 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 3.19901152995E+01 5.27883382122E-02 2.91095644035E+01 4.99837852504E-02 3.36072806427E+01 6.89481909938E-02 3.02663860080E+01 6.52977184377E-02 3.02016107716E+01 4.20416173584E-02 3.45572951401E+01 5.48506821488E-02 3.24050210984E+01 4.37043987199E-02 1.56005212091E+01 4.04547788756E-02 1.77395693363E+01 4.15965166736E-02 1.53028846333E+01 5.39560426515E-02 1.80747285542E+01 5.54403989226E-02 1.53508442225E+01 3.16371585533E-02 1.37932930169E+01 3.94391540674E-02 1.38696051021E+01 3.08298371359E-02 2.62021339763E+01 6.06682327523E-02 2.60258103746E+01 6.22572162698E-02 2.72572304534E+01 7.96237079626E-02 2.71084288469E+01 8.17345489700E-02 2.48708700680E+01 4.82047753866E-02 2.63764631349E+01 5.92468183947E-02 2.50258510214E+01 4.70953052143E-02 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.50000000000E+01 1.75000000000E+01 2.00000000000E+01 1.56788096122E+02 1.50215931817E-01 1.55960314304E+02 1.51980311237E-01 1.61420848737E+02 1.96269093529E-01 1.60541090004E+02 1.98472752869E-01 1.50003538236E+02 1.19637760225E-01 1.57996600174E+02 1.48419125210E-01 1.50861400438E+02 1.18194548868E-01 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 5.98009609345E+01 5.89731730504E-02 5.53672667586E+01 5.65246112547E-02 6.22093424371E+01 7.65272508163E-02 5.69774640694E+01 7.33017533997E-02 5.68625916069E+01 4.72252572293E-02 6.37644389151E+01 6.07637935688E-02 6.02049076191E+01 4.86568984922E-02 4.26033063981E+01 5.56438468133E-02 4.54769140446E+01 5.69257263496E-02 4.33312206479E+01 7.39793373624E-02 4.68041519949E+01 7.56305639387E-02 4.10484227971E+01 4.36718362423E-02 4.04193834136E+01 5.44298146885E-02 3.91002668098E+01 4.27106334540E-02 5.43828138816E+01 7.17365529000E-02 5.51150182304E+01 7.48795312620E-02 5.58790511533E+01 9.27130072630E-02 5.67582507302E+01 9.67793154200E-02 5.20916121123E+01 5.76700561730E-02 5.38118374696E+01 6.91058459046E-02 5.15553874279E+01 5.55685122992E-02 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
2.00000000000E+01 2.50000000000E+01 3.00000000000E+01 1.72612163675E+02 8.41073992485E-02 1.72712346522E+02 8.64954178821E-02 1.77921895658E+02 1.08875950365E-01 1.77456670080E+02 1.11945431975E-01 1.65137626631E+02 6.75465383701E-02 1.73197857379E+02 8.20058354474E-02 1.65102662358E+02 6.58695789843E-02 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 5.51901809182E+01 3.09502578856E-02 5.17693654673E+01 3.01331351021E-02 5.67308799646E+01 3.97656107536E-02 5.26126434798E+01 3.86907592123E-02 5.29144561100E+01 2.50004261869E-02 5.82652264063E+01 3.15056541290E-02 5.54523949134E+01 2.54488300224E-02 6.22068894999E+01 3.44420986365E-02 6.37289631684E+01 3.57813595552E-02 6.51389604078E+01 4.52986135277E-02 6.64944141194E+01 4.70756689370E-02 5.88716756889E+01 2.73047362866E-02 6.13737369763E+01 3.32490721190E-02 5.78109249024E+01 2.63774239155E-02 5.52134415140E+01 3.97538432734E-02 5.72121401723E+01 4.21365370500E-02 5.60501155028E+01 5.07408355926E-02 5.83474468059E+01 5.37842152684E-02 5.33500588469E+01 3.23083325824E-02 5.35574448369E+01 3.78253717387E-02 5.18380902619E+01 3.07474556764E-02 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
3.00000000000E+01 3.75000000000E+01 4.50000000000E+01 1.05818262040E+02 4.58500123869E-02 1.06605090835E+02 4.79577721853E-02 1.09602095324E+02 5.88231816452E-02 1.09583358210E+02 6.15331721136E-02 1.01034308939E+02 3.70723741220E-02 1.05592996585E+02 4.40492707759E-02 1.00238034555E+02 3.56275963147E-02 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 2.87103667519E+01 1.66826612227E-02 2.73236516790E+01 1.66208013482E-02 2.92391170408E+01 2.12563590274E-02 2.74614334520E+01 2.11626628492E-02 2.77195330664E+01 1.35510040091E-02 2.99728985804E+01 1.66616425571E-02 2.86989000215E+01 1.35317103363E-02 4.56161713479E+01 2.04533647188E-02 4.59802250705E+01 2.16247410152E-02 4.87313609114E+01 2.66212105891E-02 4.84876014088E+01 2.81688913673E-02 4.26376713423E+01 1.63481583609E-02 4.56260760759E+01 1.94419407354E-02 4.22500987653E+01 1.55555516975E-02 3.14913764353E+01 2.10236061368E-02 3.33006813656E+01 2.25486022600E-02 3.16312789313E+01 2.65790188167E-02 3.36337461363E+01 2.85151817020E-02 3.06767638614E+01 1.72153184922E-02 2.99938251820E+01 1.98017162328E-02 2.92888187307E+01 1.62205952653E-02 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
4.50000000000E+01 5.50000000000E+01 6.50000000000E+01 3.67342088932E+01 2.15630340566E-02 3.72582382407E+01 2.29160673634E-02 3.80900516364E+01 2.74397176020E-02 3.81792427404E+01 2.91716188882E-02 3.50806059882E+01 1.75469213656E-02 3.64441128241E+01 2.04310116172E-02 3.45303397143E+01 1.66330532481E-02 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 8.51836731403E+00 7.70129795262E-03 8.20332144206E+00 7.82997084719E-03 8.57567065855E+00 9.72197069869E-03 8.12385975300E+00 9.87760983718E-03 8.29357005131E+00 6.30031941860E-03 8.81243848983E+00 7.56293050557E-03 8.49534264173E+00 6.18559795141E-03 1.78039993338E+01 1.07514163761E-02 1.78357495607E+01 1.15466484361E-02 1.91678248997E+01 1.38556632813E-02 1.88385844850E+01 1.48943502455E-02 1.65628744310E+01 8.66120829864E-03 1.78823201214E+01 1.00864827653E-02 1.64334730944E+01 8.13368923072E-03 1.04112644468E+01 9.20747519029E-03 1.12187320322E+01 1.00041443298E-02 1.03458251816E+01 1.15498031467E-02 1.12162429277E+01 1.25551956871E-02 1.02236874668E+01 7.58512346716E-03 9.74869565206E+00 8.57368132076E-03 9.60098331784E+00 7.06613248597E-03 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
6.50000000000E+01 7.75000000000E+01 9.00000000000E+01 8.66994929030E+00 7.21113707296E-03 8.83539566932E+00 7.84257711597E-03 8.93950199930E+00 9.08255091699E-03 8.95710703881E+00 9.88764455624E-03 8.31708515501E+00 5.92094950138E-03 8.56324951747E+00 6.69966453937E-03 8.13014869245E+00 5.50612081948E-03 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 1.63093958110E+00 2.17062246345E-03 1.58174962736E+00 2.26425496025E-03 1.60906531338E+00 2.70488116187E-03 1.52531008185E+00 2.82144503622E-03 1.60966430737E+00 1.79540058447E-03 1.67835589972E+00 2.08656335716E-03 1.63533513998E+00 1.72624260545E-03 4.46287911121E+00 3.70479542275E-03 4.44645820042E+00 4.08708977370E-03 4.80044210032E+00 4.70570635004E-03 4.66276272731E+00 5.20205205067E-03 4.15634491989E+00 3.02348642860E-03 4.49507368537E+00 3.40399743169E-03 4.12376528849E+00 2.78311791445E-03 2.57497162639E+00 3.20746130802E-03 2.80591340341E+00 3.52131055394E-03 2.52854404514E+00 4.00637807058E-03 2.76744033290E+00 4.39928251790E-03 2.55012717706E+00 2.64966960411E-03 2.38876096396E+00 2.95839813407E-03 2.37018140401E+00 2.44438690215E-03 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
9.00000000000E+01 1.05000000000E+02 1.20000000000E+02 1.62458135081E+00 2.32265489066E-03 1.65811452406E+00 2.58666290008E-03 1.65961502613E+00 2.88117471940E-03 1.65454382531E+00 3.21472888237E-03 1.56921542665E+00 1.93358856433E-03 1.60060682241E+00 2.11620322500E-03 1.52557895561E+00 1.76452659187E-03 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 2.38480408580E-01 6.19185956572E-04 2.31098396685E-01 6.63605727410E-04 2.29025754330E-01 7.60497853013E-04 2.14262652217E-01 8.15778490890E-04 2.39480293018E-01 5.18834186541E-04 2.45527313994E-01 5.82167600545E-04 2.42177338169E-01 4.88253417093E-04 8.51859223206E-01 1.17024331442E-03 8.43219124678E-01 1.32440416210E-03 9.12719332390E-01 1.45640945856E-03 8.74564391946E-01 1.65472815962E-03 7.95881350235E-01 9.73093148723E-04 8.59973771286E-01 1.05657086705E-03 7.89140233384E-01 8.81095894048E-04 5.34106256694E-01 1.13091960409E-03 5.83626357247E-01 1.25752542686E-03 5.17708613813E-01 1.40551056034E-03 5.65511657263E-01 1.56313943144E-03 5.33738265240E-01 9.37530934915E-04 4.94997623118E-01 1.03110674574E-03 4.94168771587E-01 8.54937364621E-04 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
#nx: 3
